,Return,Volatility,Sharpe Ratio,Sum of Weights
394,0.39264597869872647,0.13815629427908366,2.8348037325579902,1.0
395,0.35241647365540635,0.1388745997432953,2.53045894861254,1.0
396,0.39598282477093905,0.13366663700635745,2.9549843821697475,1.0000000000000002
397,0.37197067946209034,0.1354768472163933,2.7382588765853804,0.9999999999999999
398,0.3912372977010728,0.13973799258615902,2.792635635297695,1.0000000000000002
399,0.3855879256382014,0.14435994443970393,2.6640902857844724,1.0
400,0.37332335201621025,0.14266549872274686,2.6097644865054277,1.0
401,0.4288657748417831,0.14397727363561608,2.9717591119598805,1.0000000000000002
402,0.39120608893089814,0.13993348259014027,2.788511239113491,1.0
403,0.416973755955771,0.13920833709733788,2.988138243939456,0.9999999999999998
404,0.3767470176329252,0.14408270944944293,2.6078564115617966,1.0000000000000002
405,0.3922609301536219,0.1388212182131783,2.8184519282404588,1.0
406,0.39279090469344763,0.1434091380566308,2.73198005373084,1.0
407,0.37812518669767176,0.13687950251467507,2.7551618742714203,0.9999999999999998
408,0.3827424789995998,0.13744403255776072,2.777439455868503,1.0000000000000002
409,0.42340490252348373,0.14641517418768063,2.8849803640026326,1.0
410,0.39234951395989676,0.13391113067859603,2.922456945712646,1.0000000000000002
411,0.40026896849762544,0.1397502563522762,2.857017789585774,1.0
412,0.39617499131723893,0.13853306208546737,2.8525680827977182,1.0
413,0.4319417859240186,0.14885711432019108,2.895002955633444,0.9999999999999998
414,0.4332267426323607,0.15146804870057418,2.853583619386273,0.9999999999999999
415,0.39336905457623333,0.14563069576173912,2.6942743940341636,1.0
416,0.41777259527601496,0.13966613875941628,2.984063273875796,1.0000000000000002
417,0.3875030192347081,0.13624378101488585,2.8368488921522164,1.0000000000000002
418,0.3927677550121663,0.14376226047352628,2.7251084792473064,1.0
419,0.41592343909560564,0.14709288469026113,2.820826037706209,0.9999999999999999
420,0.36094839743272744,0.13847823496868328,2.5993138742281734,0.9999999999999999
421,0.3922155490330129,0.14982575816863516,2.6111367885933436,0.9999999999999997
422,0.40414583293071044,0.14620564247988135,2.757389017911435,0.9999999999999998
423,0.37930501935651073,0.1385388750279785,2.730677719738308,1.0
424,0.3907059665285026,0.13972702978498164,2.789052104866181,1.0
425,0.3725455145416249,0.1392101130045146,2.6689549094006955,1.0
426,0.3654725504093296,0.13796449823684673,2.641785061136753,1.0
427,0.4078913804660275,0.14002643650456542,2.9058182913393016,1.0
428,0.4039660093202392,0.14122146232666788,2.8534332011667902,0.9999999999999999
429,0.3765638667235723,0.12952713806249236,2.8994994588884975,0.9999999999999999
430,0.39601482976302604,0.14627516941082186,2.700491350337152,0.9999999999999997
431,0.37515289414475256,0.13494329958477924,2.7726674484470264,0.9999999999999999
432,0.4025785246357974,0.13829449583438946,2.903792535002232,1.0
433,0.401936996796775,0.15290887092827127,2.622064987876684,1.0
434,0.3732609135750639,0.13439510337215044,2.769899380517195,0.9999999999999999
435,0.4060873143843579,0.13558895026349596,2.9876130289166922,0.9999999999999999
436,0.39867610405002585,0.13688468212468635,2.9051906895454396,0.9999999999999999
437,0.38657755110881004,0.1442315583717585,2.6733230609280354,1.0
438,0.39304533768054317,0.14705967315779886,2.6658928941033913,1.0
439,0.38312465628118936,0.14461222601846327,2.642409060437268,0.9999999999999998
440,0.39613488293936644,0.1400669356883794,2.8210432461981005,0.9999999999999997
441,0.36449008785296255,0.14366862878595027,2.5300588647958837,1.0
442,0.44317113073193126,0.1500070257994057,2.9476694733166497,1.0000000000000002
443,0.39151215097991054,0.13677172015715533,2.8552112273736037,1.0
444,0.42503229341495274,0.1388939392641805,3.0529215001126175,1.0
445,0.409518962102076,0.15722384922904967,2.59832693389239,0.9999999999999999
446,0.39530484556298107,0.14477758915633407,2.7235212843418872,0.9999999999999997
447,0.39020406234793387,0.14257145434735097,2.7298877193165523,1.0000000000000004
448,0.4141080332403888,0.14142529778379018,2.921033504712466,1.0000000000000002
449,0.38254495936225985,0.13818137009735182,2.7611895807188263,1.0
450,0.4017996902680874,0.13961271474190506,2.8707964816028784,1.0
451,0.38678688172625136,0.14775878267961023,2.6109235250182357,1.0
452,0.41098060613117227,0.15101413528611618,2.714849211660948,1.0
453,0.37412842306357097,0.13988621703986148,2.6673708887076817,0.9999999999999999
454,0.39147879536161895,0.13748158752839032,2.8402261159588664,1.0000000000000002
455,0.39098299474502024,0.13402760520836315,2.909721427453259,1.0000000000000002
456,0.39290969259225056,0.13952057336332785,2.80897421179364,0.9999999999999998
457,0.39364764862881174,0.14179419532808027,2.769137676759703,0.9999999999999999
458,0.3434190424168778,0.14102460654729088,2.4280801116934994,0.9999999999999999
459,0.4038792436462284,0.14469763222354523,2.7842835950751086,1.0
460,0.39417996110200754,0.13697031593507772,2.870548690917601,1.0
461,0.3798951045900557,0.14004553576192816,2.7055136211850574,0.9999999999999998
462,0.4111030467219068,0.14976548807788342,2.7383014069879605,0.9999999999999999
463,0.4036407072200183,0.1345130607988848,2.9933205357806894,1.0000000000000004
464,0.3936090648264063,0.13792951930264044,2.846446988370606,1.0000000000000002
465,0.37080060056031183,0.14239872347865562,2.5969376095969134,1.0000000000000002
466,0.37809746858094784,0.14453055420404443,2.609119370348304,1.0
467,0.3932569507649841,0.1418233569087882,2.765813469055446,0.9999999999999999
468,0.36817450394855866,0.13782313428669807,2.66409921562781,0.9999999999999998
469,0.3858624785242194,0.13435069766558458,2.8646109414495893,0.9999999999999998
470,0.3957559692387373,0.14004836565711143,2.8187117171023712,1.0000000000000004
471,0.362472158751302,0.14843290234263493,2.4352562878336648,1.0
472,0.390056050448598,0.1394896350273619,2.78913949679689,0.9999999999999997
473,0.3826303146331698,0.1406779489123716,2.712794134288151,1.0
474,0.3765466589825772,0.140346643561555,2.675850661279728,1.0
475,0.39396315008563165,0.1430280800779058,2.7474545548789373,1.0000000000000002
476,0.3935005903210011,0.1355893630892991,2.894774201885589,1.0
477,0.41330258130325465,0.13412521557411822,3.074012440825598,1.0
478,0.3707895323839597,0.13318620098325726,2.776485323959692,0.9999999999999998
479,0.4242538131739692,0.14021602599280567,3.018583718780376,1.0000000000000002
480,0.39317222309454974,0.14234160810732485,2.755148184070352,0.9999999999999999
481,0.413818908611554,0.14335907755197155,2.8796147105640797,1.0
482,0.38827647247377656,0.1382503867379516,2.8012686373734677,0.9999999999999997
483,0.3621794080707404,0.13648666397438414,2.6462615288078744,0.9999999999999998
484,0.3936660579507746,0.14690149694129667,2.672988813093497,1.0
485,0.42642092224909844,0.14881741770493898,2.8586769533428043,1.0000000000000002
486,0.39922793241017474,0.13378060426220295,2.9767239773388146,0.9999999999999998
487,0.4257797028874652,0.14161549932142906,2.999528334983515,0.9999999999999999
488,0.3863710918225603,0.139417557017567,2.764150370057069,0.9999999999999998
489,0.4039146060125297,0.14700612048599526,2.740801571257803,0.9999999999999999
490,0.4266695279630739,0.14183753347826472,3.0011063892922514,1.0
491,0.358770911107505,0.13556121713024094,2.6391833791502126,1.0000000000000002
492,0.3961745782814224,0.14189278030709215,2.785022447415322,1.0000000000000002
493,0.381439174211168,0.14648645963020746,2.597094469833964,1.0
494,0.4041935330166895,0.1400844371015567,2.878217890288463,0.9999999999999998
495,0.37639783566647034,0.1484142643939614,2.529391882912195,1.0
496,0.36734426674102155,0.13566164352107563,2.7004262754940633,1.0
497,0.36505837027459714,0.1420862403706372,2.562235226471877,0.9999999999999998
498,0.38826164961656395,0.13737727941291708,2.818964324170123,0.9999999999999997
499,0.40703755844618283,0.1353363614497447,3.000210395023508,1.0
500,0.3812177178114742,0.13631345158356578,2.789289783175837,1.0
501,0.3606116560367512,0.1432960604547421,2.5095711277445,0.9999999999999998
502,0.3860125217320964,0.14317707324581588,2.6890654558295193,1.0000000000000002
503,0.3934276010233172,0.1436698402334295,2.7314542870355756,1.0
504,0.38819229091892843,0.14305033041805587,2.7066857503046835,0.9999999999999997
505,0.3669592300663124,0.14415965703442976,2.538568956077012,1.0000000000000002
506,0.41133770660618757,0.13664613597440736,3.00292213665698,1.0
507,0.382910303529947,0.13598404011373305,2.8084935791768535,0.9999999999999998
508,0.3919500233898106,0.14809215423020622,2.639910435647298,0.9999999999999998
509,0.39351952455172123,0.13722257480279196,2.8604588211220108,1.0
510,0.37368945188117997,0.1420259141859826,2.6240947225528437,1.0
511,0.4201354885623287,0.14608813433201734,2.8690590818947097,0.9999999999999999
512,0.3944826695980728,0.15508353271412553,2.5372305022442467,0.9999999999999999
513,0.39673064599287106,0.13200488372570707,2.99784852517396,1.0
514,0.40138296171938803,0.1498101145814019,2.6726030003924275,0.9999999999999999
515,0.3843076236529053,0.13952620834697957,2.747208773133718,0.9999999999999999
516,0.37543128533250225,0.13359306181841085,2.802774936332066,1.0
517,0.3875423399062768,0.14397417187859296,2.684803356481403,0.9999999999999998
518,0.40016805506797387,0.13024180751111017,3.0648227531234404,1.0
519,0.40323115362522755,0.14514819690553504,2.771175682513001,1.0
520,0.38379170299239757,0.14553872465491371,2.630170794062085,1.0000000000000002
521,0.4097795246955439,0.14152141934765683,2.8884639977454554,0.9999999999999999
522,0.3977628699657909,0.14058296470046422,2.8222684790519343,0.9999999999999999
523,0.37056549931692995,0.13543096461080453,2.7288109508705842,0.9999999999999999
524,0.3998565150703134,0.14923195514430398,2.672728603499351,0.9999999999999999
525,0.39952891134031765,0.13812995017964086,2.8851737861486417,1.0
526,0.38363791043028544,0.14125912395112852,2.7087659878357084,1.0000000000000002
527,0.40742328062572847,0.14830785104294614,2.7404030047474612,0.9999999999999999
528,0.35900264242153396,0.1338187380258332,2.675280365836531,0.9999999999999999
529,0.3849014549081146,0.1428324009878497,2.6877756885202255,1.0
530,0.3906790392279937,0.14204635913835448,2.743322965768117,1.0
531,0.39987042422457225,0.14059818410105956,2.8369528865171616,1.0000000000000002
532,0.38354806688844817,0.1459792133681453,2.6205653398316335,1.0000000000000002
533,0.3950467807374346,0.14119594401356925,2.7907797457663928,0.9999999999999999
534,0.4095895001034983,0.14482210136863835,2.8213200626294705,0.9999999999999999
535,0.4209109651841522,0.15017740222947334,2.7960995392803634,0.9999999999999998
536,0.4151721157718809,0.14115010076232887,2.9342672342067364,1.0
537,0.3925294315083934,0.14183634245203508,2.760430963882175,0.9999999999999999
538,0.3903406423041675,0.1425597614272398,2.731069681979516,1.0000000000000002
539,0.3838178022846519,0.14328742547555276,2.6716775810168145,1.0000000000000002
540,0.37010554254249256,0.1386225686156257,2.6626655834516586,1.0
541,0.4374343680210816,0.14549535497444424,2.9996446834865607,1.0
542,0.3777278796013418,0.1377841950366529,2.734187905231989,1.0000000000000002
543,0.3839254025691355,0.13375843799326587,2.8628130554904807,1.0
544,0.438771730244574,0.14652618493994446,2.987668930464545,0.9999999999999999
545,0.39805049506879725,0.13976466591973907,2.8408503140329224,1.0
546,0.3870529689262562,0.13990254006912795,2.75944217121077,1.0000000000000002
547,0.3966886203853695,0.1469763022636703,2.6921933283878516,0.9999999999999998
548,0.40248244031615993,0.13840089629411642,2.9008658980283455,1.0000000000000004
549,0.37721969585212917,0.13153809860773003,2.860157626073668,0.9999999999999998
550,0.39896019852328996,0.1472298075833219,2.7029866102220637,0.9999999999999997
551,0.35827030293511525,0.13576419499046283,2.6315502622780094,1.0000000000000002
552,0.42630770947176727,0.14662012226181795,2.900745838366578,0.9999999999999998
553,0.3931639185546859,0.14721109723750594,2.663956222824564,1.0000000000000002
554,0.4021381163302901,0.14609053728487556,2.7458186121122514,0.9999999999999999
555,0.3926262320386343,0.1341296274343262,2.9197593367683514,1.0
556,0.4149899990231986,0.13939126469292962,2.9699852421541126,0.9999999999999998
557,0.4138630050058169,0.14198978262720377,2.907695169093925,1.0000000000000002
558,0.35167821150811635,0.15187482416647796,2.3089950123907275,0.9999999999999998
559,0.37926386307785515,0.14335995155981926,2.6385602043121397,1.0
560,0.3902806481689872,0.14146057047005095,2.751866805537894,1.0
561,0.41295787096233305,0.12961879748124427,3.178226298712137,0.9999999999999999
562,0.39335349059881336,0.14791542019576162,2.652552993322436,1.0
563,0.401489366659274,0.14302854154019493,2.8000660731531375,1.0
564,0.39230240030241303,0.1388324959788897,2.818521683582732,1.0000000000000002
565,0.38527491523333013,0.14272215872662763,2.6924684902599925,1.0
566,0.37658170589183415,0.13265360416586838,2.8312966560803847,1.0
567,0.36895077108610835,0.137193397902881,2.681985989927738,1.0
568,0.3996022449226301,0.13657413508376423,2.9185778454914444,0.9999999999999999
569,0.3927637683329839,0.1353365531680816,2.8947372986988356,0.9999999999999999
570,0.3882845554804321,0.14463929146201124,2.677588859609081,1.0
571,0.40484892788260235,0.14322135963088273,2.819753484559999,1.0000000000000002
572,0.4027188755065453,0.1435487931144317,2.798483127519645,1.0000000000000002
573,0.3893714500709548,0.1453401465918233,2.672155348526422,1.0000000000000002
574,0.4088004920013708,0.14333155976271425,2.8451549168688706,0.9999999999999998
575,0.4054122722586281,0.14496302948143439,2.7897614564575703,1.0
576,0.43973597607169423,0.14738865561271464,2.976728258004724,1.0
577,0.38793011623974705,0.15132668863362145,2.556919203965055,1.0
578,0.3922978957113184,0.1429744715996313,2.736837502061644,1.0000000000000002
579,0.3970257916866325,0.13771933076309703,2.875600610983732,1.0
580,0.35712774858912766,0.15018498586354206,2.3712606592559458,1.0
581,0.40743030463307656,0.13995833160052448,2.9039379076990475,1.0
582,0.41102837040076623,0.14827684363413451,2.765289308507876,1.0
583,0.38599396165091715,0.13373565737262738,2.8787682299135025,0.9999999999999999
584,0.37954468051795726,0.13703941462390606,2.7623051481710097,1.0000000000000002
585,0.4001417274278862,0.13944477964529506,2.862364073027193,1.0
586,0.4112046129450852,0.14090586734575497,2.9111961103686665,1.0
587,0.3592251584651751,0.13135381828084502,2.7271773531490413,1.0000000000000002
588,0.3872326264547417,0.14289475293911943,2.7029167867297184,1.0
589,0.41483331792466377,0.14216329359891408,2.910971654133264,1.0
590,0.40082486908892323,0.13632871698100832,2.932800058146385,1.0
591,0.38307718380951356,0.14315766685102965,2.6689257530796753,1.0
592,0.36987764044965166,0.14723555270150113,2.5053571211669095,0.9999999999999999
593,0.3911659313970427,0.1425761061495836,2.736545006971227,1.0000000000000002
594,0.41556998821329055,0.1420425762866259,2.9186318570900536,0.9999999999999999
595,0.3866536499980428,0.1417582227277822,2.7205028574505485,0.9999999999999999
596,0.40195081372234215,0.15045356284792358,2.6649472842834423,1.0000000000000002
597,0.4173586822185618,0.14793771296069333,2.8144188110383133,0.9999999999999999
598,0.3868682778336338,0.12607783426853858,3.060556045178857,1.0
599,0.3863267976043622,0.1371228985612832,2.810083521040443,1.0
600,0.4022293825639735,0.13913209603985066,2.883801753759622,1.0
601,0.38493925991515837,0.14481231094819275,2.6512888124029343,0.9999999999999999
602,0.3723859484315144,0.1442096848926198,2.5753190481489,1.0
603,0.37512625103765423,0.13310013211986202,2.810863107939957,0.9999999999999998
604,0.4116890385391779,0.14061009658898757,2.920764927284337,1.0
605,0.38545967387371294,0.1465213098583414,2.623916440860468,1.0
606,0.385500005655594,0.14034992072317426,2.7395812101239487,1.0000000000000002
607,0.4048464101560546,0.13901414694971512,2.9050741886157523,0.9999999999999998
608,0.398313845531378,0.14647520994092222,2.7124988978792137,1.0
