Date,ADANIENT.NS,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HINDALCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-05-24 00:00:00,3383.58544921875,1410.0501708984375,2847.201904296875,1173.0946044921875,8876.0615234375,6802.7490234375,1600.6900634765625,1380.8050537109375,316.8991394042969,5173.36328125,1473.9522705078125,496.0366516113281,4097.25244140625,5831.21875,4827.4619140625,2431.655517578125,1334.9644775390625,,1517.199951171875,669.4125366210938,1122.288330078125,1425.96923828125,1444.5723876953125,428.5980529785156,901.5874633789062,1701.5849609375,3597.619384765625,2560.998291015625,12878.8056640625,2457.093017578125,372.0136413574219,281.0668029785156,316.17120361328125,2950.486083984375,828.5999755859375,1436.25,1482.0003662109375,1098.25,957.5949096679688,171.39674377441406,3831.2333984375,1297.7080078125,3401.2705078125,10170.7841796875,514.8699340820312,463.6499938964844
2024-05-27 00:00:00,3287.72412109375,1425.5338134765625,2844.775390625,1186.0845947265625,8926.154296875,6861.056640625,1594.7939453125,1376.677978515625,317.8439025878906,5145.2783203125,1466.218017578125,489.5515441894531,4229.2919921875,5838.1279296875,4740.77197265625,2381.498291015625,1343.0029296875,,1527.699951171875,673.986328125,1120.1568603515625,1449.0133056640625,1450.73486328125,423.9799499511719,894.9395751953125,1709.126708984375,3623.515869140625,2530.571044921875,12785.337890625,2449.27685546875,366.755126953125,275.50994873046875,315.3282470703125,2922.580810546875,833.7000122070312,1410.199951171875,1461.415771484375,1087.9000244140625,955.5512084960938,172.03390502929688,3828.795166015625,1305.513427734375,3392.2998046875,10165.2177734375,524.0034790039062,452.45001220703125
2024-05-28 00:00:00,3242.742431640625,1394.516845703125,2883.302490234375,1182.4874267578125,8917.2763671875,6838.71875,1598.6414794921875,1363.4517822265625,313.21710205078125,5183.08642578125,1467.0111083984375,482.81890869140625,4365.3076171875,5930.1826171875,4718.66748046875,2431.008056640625,1348.0640869140625,,1530.5,677.4166870117188,1117.3310546875,1443.326416015625,1446.4951171875,421.5235290527344,900.2975463867188,1701.7847900390625,3629.66748046875,2534.244140625,12698.65625,2441.1123046875,362.5384216308594,272.1857604980469,310.2206726074219,2902.548583984375,831.1500244140625,1450.75,1460.2694091796875,1095.550048828125,944.6348876953125,171.4457550048828,3821.6787109375,1291.178955078125,3398.2802734375,10118.892578125,516.56689453125,456.04998779296875
2024-05-29 00:00:00,3257.486328125,1403.9761962890625,2872.3583984375,1158.8555908203125,8997.078125,6772.7001953125,1568.91015625,1369.4681396484375,306.94305419921875,5162.60302734375,1480.99267578125,481.63079833984375,4420.8662109375,5965.42431640625,4693.39697265625,2391.410400390625,1342.804443359375,,1508.300048828125,701.2798461914062,1092.5941162109375,1444.2166748046875,1430.62060546875,423.4395446777344,894.8899536132812,1686.0020751953125,3606.4501953125,2515.233154296875,12668.9873046875,2465.506591796875,361.74468994140625,269.7546691894531,315.0802917480469,2871.80322265625,822.6500244140625,1412.800048828125,1474.27490234375,1071.300048828125,940.6970825195312,170.80859375,3785.600830078125,1263.050048828125,3369.375,9964.3095703125,516.3173217773438,450.79998779296875
2024-05-30 00:00:00,3192.96240234375,1377.5894775390625,2856.06591796875,1167.04931640625,8896.1982421875,6583.40087890625,1523.1390380859375,1369.5179443359375,303.16412353515625,5131.75439453125,1454.2691650390625,477.3733825683594,4385.880859375,5839.171875,4690.97412109375,2336.22216796875,1321.716064453125,,1514.8499755859375,691.187744140625,1104.1942138671875,1430.914306640625,1407.449951171875,416.4632873535156,876.8314208984375,1688.2496337890625,3606.350830078125,2475.375244140625,12480.12109375,2394.4150390625,356.8830871582031,264.6443786621094,304.1709899902344,2840.060791015625,825.8499755859375,1380.050048828125,1454.4876708984375,1067.199951171875,921.1075439453125,160.90806579589844,3718.37158203125,1218.279541015625,3261.17919921875,9810.669921875,505.1874694824219,436.95001220703125
2024-05-31 00:00:00,3409.974853515625,1431.25927734375,2853.58984375,1161.2537841796875,9011.5107421875,6664.24462890625,1527.63623046875,1365.142333984375,304.15728759765625,5113.2451171875,1435.0323486328125,486.333740234375,4280.92529296875,5757.75390625,4681.57861328125,2307.383056640625,1314.0250244140625,,1531.550048828125,685.4207763671875,1111.4815673828125,1445.799072265625,1406.9000244140625,419.0179748535156,873.7058715820312,1678.560302734375,3640.68115234375,2488.032470703125,12283.2802734375,2344.730224609375,356.18853759765625,262.3124694824219,307.44378662109375,2851.123291015625,830.3499755859375,1386.4000244140625,1455.185546875,1060.25,920.1604614257812,163.8978271484375,3653.530517578125,1206.1051025390625,3231.32666015625,9857.044921875,507.882568359375,438.20001220703125
2024-06-03 00:00:00,3643.780517578125,1577.18310546875,2838.981201171875,1222.9561767578125,9260.1904296875,6881.00634765625,1574.8065185546875,1383.390625,322.7371826171875,5101.3994140625,1440.1390380859375,507.274169921875,4295.53564453125,5749.25390625,4619.66455078125,2359.73193359375,1304.448486328125,,1572.199951171875,691.9832153320312,1150.0989990234375,1512.904052734375,1405.9000244140625,422.8500061035156,908.1857299804688,1716.1690673828125,3866.75390625,2614.853759765625,12359.4111328125,2344.8798828125,388.7316589355469,281.9102478027344,334.86578369140625,3010.4326171875,905.6500244140625,1391.5,1448.4569091796875,1069.1500244140625,947.5260009765625,170.80859375,3685.279296875,1222.69775390625,3250.563720703125,10408.3251953125,527.1976928710938,444.1000061035156
2024-06-04 00:00:00,2940.064453125,1243.6142578125,2830.265625,1130.3775634765625,9172.205078125,6477.0341796875,1476.36865234375,1292.4970703125,281.09600830078125,5256.6787109375,1450.2532958984375,437.5221252441406,4297.77197265625,5697.06298828125,4446.13671875,2247.76220703125,1293.6314697265625,,1483.1500244140625,645.3504638671875,1062.3048095703125,1376.221435546875,1393.6500244140625,415.20001220703125,835.306640625,1636.15673828125,3376.656494140625,2554.197998046875,12062.119140625,2417.265869140625,328.6558837890625,234.47866821289062,293.5096435546875,2785.097412109375,775.2000122070312,1338.8499755859375,1425.330078125,1087.0,901.1192626953125,155.81076049804688,3697.37158203125,1216.7578125,3228.38623046875,9859.828125,495.0557556152344,438.1499938964844
2024-06-05 00:00:00,3114.09423828125,1348.8128662109375,2933.3681640625,1183.5865478515625,9524.8388671875,6802.50048828125,1516.7430419921875,1336.899658203125,281.5320129394531,5416.15283203125,1484.364013671875,455.98736572265625,4475.23291015625,5789.86376953125,4528.82080078125,2296.02685546875,1333.475830078125,,1551.800048828125,691.2871704101562,1099.1873779296875,1484.4697265625,1430.0999755859375,430.29998779296875,871.5726318359375,1716.218994140625,3382.411376953125,2721.0263671875,12385.61328125,2499.011474609375,338.32952880859375,245.59234619140625,296.33612060546875,2831.888671875,789.75,1390.0999755859375,1482.5986328125,1142.4000244140625,927.089111328125,165.8583221435547,3728.672119140625,1243.855712890625,3306.82958984375,9978.921875,527.4971923828125,451.5
2024-06-06 00:00:00,3184.36572265625,1347.169921875,2876.9638671875,1170.0469970703125,9623.2392578125,6891.205078125,1525.487548828125,1363.0042724609375,283.00970458984375,5370.546875,1464.581787109375,468.2645568847656,4421.7607421875,5856.2705078125,4668.0283203125,2325.812255859375,1386.8665771484375,,1559.699951171875,673.6383056640625,1100.92236328125,1464.837646484375,1472.25,435.3999938964844,881.1971435546875,1732.80078125,3455.3876953125,2680.225341796875,12554.9140625,2460.727294921875,347.010986328125,250.3553466796875,297.9725341796875,2853.51513671875,816.9500122070312,1442.8499755859375,1468.044677734375,1139.9000244140625,935.363525390625,168.6520538330078,3812.223876953125,1293.4862060546875,3310.81640625,9995.6728515625,536.4310302734375,461.0
2024-06-07 00:00:00,3218.252197265625,1372.9593505859375,2899.644287109375,1185.8848876953125,9647.14453125,7155.478515625,1566.7115478515625,1417.351318359375,290.5918273925781,5393.349609375,1484.6614990234375,474.4031066894531,4496.4521484375,6025.61767578125,4709.8154296875,2370.73974609375,1420.60791015625,,1573.3499755859375,676.4720458984375,1112.1258544921875,1475.7169189453125,1533.5999755859375,439.1499938964844,905.060302734375,1751.780029296875,3504.947998046875,2836.6796875,12691.029296875,2491.64306640625,357.7760314941406,258.3929138183594,306.79913330078125,2929.95556640625,829.9500122070312,1425.8499755859375,1502.086669921875,1135.6500244140625,967.5143432617188,175.3667449951172,3875.472412109375,1352.5421142578125,3432.8173828125,10401.466796875,538.7767944335938,484.54998779296875
2024-06-10 00:00:00,3218.802001953125,1378.13720703125,2909.400146484375,1199.0745849609375,9654.583984375,7053.44091796875,1564.8128662109375,1418.14697265625,291.9483642578125,5417.88037109375,1521.3504638671875,472.9674987792969,4508.578125,6070.20361328125,4730.337890625,2437.433349609375,1407.954833984375,,1561.300048828125,672.5446166992188,1114.2080078125,1469.5355224609375,1499.75,436.8999938964844,908.7811279296875,1743.7388916015625,3516.1103515625,2787.142333984375,12598.5517578125,2537.195556640625,362.0423278808594,257.15252685546875,313.1959228515625,2932.845947265625,831.7999877929688,1432.300048828125,1508.3170166015625,1133.050048828125,972.1500244140625,176.7292938232422,3840.389404296875,1315.9697265625,3411.03857421875,10762.42578125,550.505615234375,475.25
2024-06-11 00:00:00,3219.951416015625,1397.4542236328125,2902.449951171875,1193.6787109375,9733.5927734375,7102.44482421875,1567.26123046875,1419.34033203125,294.177001953125,5446.85302734375,1517.3841552734375,471.630859375,4448.14892578125,6003.697265625,4706.501953125,2447.49462890625,1417.928466796875,,1564.800048828125,669.1142578125,1108.65576171875,1464.788330078125,1495.75,433.0,903.0261840820312,1718.116943359375,3570.631591796875,2814.93896484375,12743.28515625,2530.97265625,364.52276611328125,271.4415283203125,313.93975830078125,2903.49560546875,835.5499877929688,1428.050048828125,1495.0091552734375,1135.5999755859375,987.0999755859375,177.74876403808594,3833.821044921875,1324.9041748046875,3399.576171875,10869.0927734375,553.300537109375,476.04998779296875
2024-06-12 00:00:00,3217.75244140625,1387.9947509765625,2905.800048828125,1186.9840087890625,9824.404296875,7181.69677734375,1578.1043701171875,1430.428466796875,297.15655517578125,5369.4111328125,1527.994140625,483.8585205078125,4425.18994140625,6024.375,4797.49365234375,2440.7705078125,1427.802734375,,1574.1500244140625,670.0588989257812,1109.994384765625,1467.953125,1485.199951171875,432.29998779296875,909.7733764648438,1713.87158203125,3601.9853515625,2767.287841796875,12729.1181640625,2526.3427734375,368.3922119140625,273.37652587890625,321.97296142578125,2916.75048828125,839.0999755859375,1452.699951171875,1502.086669921875,1124.6500244140625,988.7000122070312,178.6309814453125,3813.468017578125,1345.66943359375,3371.268798828125,10979.6875,549.0581665039062,476.8999938964844
2024-06-13 00:00:00,3223.5,1398.449951171875,2910.0,1173.744140625,9843.400390625,7258.51171875,1589.097412109375,1417.8486328125,300.06341552734375,5310.33056640625,1531.56396484375,483.0664367675781,4565.47900390625,6059.96435546875,4748.88232421875,2448.640380859375,1433.16162109375,,1580.75,676.8201293945312,1097.8984375,1490.7005615234375,1493.949951171875,430.29998779296875,908.6322631835938,1724.4599609375,3674.762939453125,2840.898681640625,12726.6416015625,2540.730224609375,367.05279541015625,274.4184265136719,318.79937744140625,2920.587646484375,843.9000244140625,1449.9000244140625,1506.0242919921875,1114.5999755859375,985.8499755859375,178.9544677734375,3859.747314453125,1363.6856689453125,3460.87548828125,11107.9267578125,556.6943969726562,482.6000061035156
2024-06-14 00:00:00,3261.75,1430.699951171875,2921.60009765625,1180.1392822265625,9961.75,7304.87841796875,1590.7464599609375,1419.489501953125,303.60015869140625,5324.34765625,1551.593994140625,482.1258544921875,4560.60888671875,6049.4267578125,4881.0185546875,2461.739990234375,1420.161376953125,,1596.9000244140625,679.7035522460938,1096.212890625,1485.8543701171875,1488.9000244140625,431.1499938964844,913.9903564453125,1715.3199462890625,3659.036865234375,2907.3125,12725.0078125,2531.520263671875,365.5645446777344,273.27728271484375,318.84893798828125,2945.1044921875,839.2000122070312,1469.9000244140625,1511.207763671875,1112.449951171875,993.4000244140625,179.53282165527344,3813.8662109375,1346.5040283203125,3518.536865234375,11176.51953125,550.7052612304688,477.5
2024-06-18 00:00:00,3309.050048828125,1445.0,2918.5,1190.9808349609375,9918.2001953125,7298.06298828125,1596.9425048828125,1420.4342041015625,305.6592102050781,5326.51953125,1561.5595703125,484.20501708984375,4536.65576171875,5955.97998046875,4882.0078125,2448.142333984375,1426.264404296875,,1607.800048828125,674.8812255859375,1113.26611328125,1491.343505859375,1498.199951171875,428.75,918.1576538085938,1717.517578125,3660.42578125,2940.370361328125,12443.41796875,2539.33642578125,366.755126953125,273.6741943359375,329.0639953613281,2952.031005859375,844.9000244140625,1473.550048828125,1516.14208984375,1126.9000244140625,985.9000244140625,177.54290771484375,3796.99658203125,1346.40576171875,3577.294677734375,11053.4990234375,555.147216796875,491.8500061035156
2024-06-19 00:00:00,3261.89990234375,1448.4000244140625,2891.699951171875,1225.7041015625,9685.7998046875,7197.81640625,1593.8944091796875,1384.6336669921875,298.3435363769531,5291.771484375,1546.6856689453125,473.21502685546875,4452.373046875,5921.13671875,4827.26416015625,2437.781982421875,1434.8486328125,,1657.8499755859375,658.6244506835938,1134.681640625,1511.4205322265625,1511.3499755859375,423.6499938964844,907.8385009765625,1744.78759765625,3561.949951171875,2912.5244140625,12127.55078125,2515.141357421875,359.6611328125,269.45697021484375,324.6011047363281,2907.432373046875,852.5999755859375,1449.199951171875,1499.2457275390625,1105.5999755859375,977.3499755859375,176.4646453857422,3783.66015625,1356.027587890625,3451.057861328125,10930.7275390625,556.2951049804688,495.75
2024-06-20 00:00:00,3259.449951171875,1469.4000244140625,2915.5,1238.544189453125,9632.0,7171.10009765625,1585.0,1373.495849609375,303.4063720703125,5309.34326171875,1531.861328125,478.3634948730469,4476.57421875,5935.650390625,4823.4560546875,2489.234375,1432.4669189453125,,1669.3499755859375,672.64404296875,1146.9263916015625,1511.0743408203125,1515.4000244140625,423.29998779296875,922.4242553710938,1764.3162841796875,3594.449951171875,2850.32958984375,12035.8173828125,2528.7822265625,354.84912109375,269.7546691894531,321.873779296875,2937.430419921875,843.75,1455.5,1466.35009765625,1103.25,978.25,178.6800079345703,3769.27880859375,1367.76025390625,3424.743896484375,10838.9228515625,567.9740600585938,490.3999938964844
2024-06-21 00:00:00,3189.300048828125,1485.5,2890.85009765625,1236.4957275390625,9602.25,7134.25,1578.9000244140625,1408.202392578125,298.0528564453125,5261.8115234375,1528.589111328125,475.4427185058594,4494.56396484375,5976.0615234375,4792.400390625,2456.709228515625,1436.83349609375,,1665.75,680.5984497070312,1148.7606201171875,1510.382080078125,1532.699951171875,419.6000061035156,929.617919921875,1773.7060546875,3535.0,2819.306884765625,12087.3310546875,2487.610595703125,356.9822692871094,267.57159423828125,323.26226806640625,2898.562255859375,836.2999877929688,1464.1500244140625,1462.6119384765625,1084.9000244140625,961.7999877929688,179.94000244140625,3792.6669921875,1374.33837890625,3388.661865234375,10599.5419921875,564.9295654296875,490.54998779296875
2024-06-24 00:00:00,3194.60009765625,1460.25,2896.050048828125,1227.1529541015625,9745.25,7081.85009765625,1587.6500244140625,1411.931640625,295.7757873535156,5229.68017578125,1491.75146484375,469.0071105957031,4491.97998046875,6019.30517578125,4817.52197265625,2505.471923828125,1429.88671875,,1672.4000244140625,681.3441772460938,1160.11279296875,1474.03564453125,1527.1500244140625,423.29998779296875,928.0798950195312,1770.609375,3531.60009765625,2894.60546875,12069.400390625,2519.1240234375,359.9091796875,267.8196716308594,330.2045593261719,2873.1982421875,832.7000122070312,1452.75,1489.7757568359375,1101.949951171875,958.0499877929688,177.9600067138672,3798.6884765625,1376.2037353515625,3401.220947265625,10722.4130859375,571.0684204101562,490.54998779296875
